biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.96621365123428E-05,1.37739179990604E-05,3.33984375,0,0
-2.1042851585662E-05,1.25894730444998E-05,3.33984375,0,0
-2.74310077656992E-05,1.51209114847006E-05,3.33984375,0,0
-2.30217974603875E-05,1.24303560369299E-05,3.33984375,0,0
-2.54798505920917E-05,1.1564947271836E-05,3.33984375,0,0
-2.32189740927424E-05,1.07456344267121E-05,3.33984375,0,0
-2.55163649853785E-05,1.28061901705223E-05,3.33984375,0,0
-2.56539133260958E-05,1.46703114296542E-05,3.33984375,0,0
-2.64168647845509E-05,1.703857742541E-05,3.33984375,0,0
-2.74704834737349E-05,1.76256908162031E-05,3.33984375,0,0
-2.73046680376865E-05,1.65485998877557E-05,3.33984375,0,0
-2.81200282188365E-05,1.64673456310993E-05,3.33984375,0,0
-2.70273103524232E-05,1.62170144903939E-05,3.33984375,0,0
-2.81676020676969E-05,1.70911425811937E-05,3.33984375,0,0
-2.68176499957917E-05,1.68786846188596E-05,3.33984375,0,0
-2.83307472273009E-05,1.6520118151675E-05,3.33984375,0,0
-2.74153935606591E-05,1.51318445205106E-05,3.33984375,0,0
-2.74582162091974E-05,1.57716312969569E-05,3.33984375,0,0
-2.50166522164363E-05,1.6114536265377E-05,3.33984375,0,0
-2.62467074207962E-05,1.583395714988E-05,3.33984375,0,0
-2.61191635217983E-05,1.54219178511994E-05,3.33984375,0,0
-2.51997043960728E-05,1.47447635754361E-05,3.33984375,0,0
-2.36585055972682E-05,1.28934689200833E-05,3.33984375,0,0
-2.47302305069752E-05,1.23802583402721E-05,3.33984375,0,0
-2.58077652688371E-05,1.1799836102E-05,3.33984375,0,0
-2.46508097916376E-05,1.30226608234807E-05,3.33984375,0,0
-1.78550762939267E-05,9.9334401966189E-06,3.33984375,0,0
-2.53315865847981E-05,1.09766360765207E-05,3.33984375,0,0
-1.99715250346344E-05,4.02794330511824E-06,3.33984375,0,0
-2.41256057051942E-05,6.4852220020839E-06,3.33984375,0,0
-1.94528711290332E-05,5.66324661122053E-06,3.33984375,0,0
-2.23762508539949E-05,9.08112269826233E-06,3.33984375,0,0
-2.03644176508533E-05,7.95541473053163E-06,3.33984375,0,0
-2.1164847566979E-05,7.8320745160454E-06,3.33984375,0,0
-2.06930872082012E-05,7.48095681046834E-06,3.33984375,0,0
-2.09293739317218E-05,8.45186696096789E-06,3.33984375,0,0
-2.05988235393306E-05,7.91360798757523E-06,3.33984375,0,0
-1.96757100638933E-05,5.3127305363887E-06,3.33984375,0,0
-2.16788812394952E-05,5.02138982483302E-06,3.33984375,0,0
-2.19629509956576E-05,5.17835951541201E-06,3.33984375,0,0
-2.23237420868827E-05,6.25560278422199E-06,3.33984375,0,0
-1.90418741112808E-05,6.45088175588171E-06,3.33984375,0,0
-1.83996889973059E-05,8.84814107848797E-06,3.33984375,0,0
-1.83545744221192E-05,9.42500992096029E-06,3.33984375,0,0
-2.1801692128065E-05,1.00147553894203E-05,3.33984375,0,0
-2.2396408894565E-05,8.96462006494403E-06,3.33984375,0,0
-2.25976491492474E-05,7.16910608389298E-06,3.33984375,0,0
-2.23444512812421E-05,3.57271005668736E-06,3.33984375,0,0
-2.45041082962416E-05,2.22421431317343E-06,3.33984375,0,0
-2.50050670729252E-05,2.17244519262749E-06,3.33984375,0,0
